,,,,x,y
,,,,55.7968330383301,37.5757331848145
,,,,55.7968330383301,37.5757331848145
,,,,55.816257476806605,37.503849029541
,,,,55.816257476806605,37.503849029541
,,,,55.816257476806605,37.503849029541
,,,,55.816257476806605,37.503849029541
,,,,55.816257476806605,37.503849029541
,,,,55.8905220031738,37.59657669067379
,,,,55.890541076660206,37.594963073730504
,,,,55.8905220031738,37.59657669067379
,,,,55.890541076660206,37.594963073730504
,,,,55.884803771972706,37.70216751098629
,,,,55.786338806152294,37.6075286865234
,,,,55.7832107543945,37.5281257629395
,,,,55.7832107543945,37.5281257629395
,,,,55.7832107543945,37.5281257629395
,,,,55.8976364135742,37.596099853515604
,,,,55.7832107543945,37.5281257629395
,,,,55.790679931640604,37.6002998352051
,,,,55.8107833862305,37.5296287536621
,,,,55.790679931640604,37.6002998352051
,,,,55.790679931640604,37.6002998352051
,,,,55.790679931640604,37.6002998352051
,,,,55.8976364135742,37.596099853515604
,,,,55.8976364135742,37.596099853515604
,,,,55.8976364135742,37.596099853515604
,,,,55.8976364135742,37.596099853515604
,,,,55.8262825012207,37.518703460693395
,,,,55.8262825012207,37.518703460693395
,,,,55.8262825012207,37.518703460693395
,,,,55.8262825012207,37.518703460693395
,,,,55.8262825012207,37.518703460693395
,,,,55.786716461181605,37.627368927002
,,,,55.855987548828104,37.5627288818359
,,,,55.855987548828104,37.5627288818359
,,,,55.855987548828104,37.5627288818359
,,,,55.855987548828104,37.5627288818359
,,,,55.855987548828104,37.5627288818359
,,,,55.855987548828104,37.5627288818359
,,,,55.861110687255895,37.6251678466797
,,,,55.71923828125,37.7329521179199
,,,,55.71923828125,37.7329521179199
,,,,55.71923828125,37.7329521179199
,,,,55.8976364135742,37.596099853515604
,,,,55.8976364135742,37.596099853515604
,,,,55.749885559082,37.784507751464794
,,,,55.8965454101563,37.5348625183105
,,,,55.7868461608887,37.5120277404785
,,,,55.803005218505895,37.402961730956996
,,,,55.809230804443395,37.636390686035206
,,,,55.803005218505895,37.402961730956996
,,,,55.803005218505895,37.402961730956996
,,,,55.803005218505895,37.402961730956996
,,,,55.7832107543945,37.5281257629395
,,,,55.8429679870605,37.5475921630859
,,,,55.8172378540039,37.5692596435547
,,,,55.8172378540039,37.5692596435547
,,,,55.8172378540039,37.5692596435547
,,,,55.8172378540039,37.5692596435547
,,,,55.8172378540039,37.5692596435547
,,,,55.8172378540039,37.5692596435547
,,,,55.8705520629883,37.661064147949205
,,,,55.8705520629883,37.661064147949205
,,,,55.8730354309082,37.6771583557129
,,,,55.8730354309082,37.6771583557129
,,,,55.8730354309082,37.6771583557129
,,,,55.8730354309082,37.6771583557129
,,,,55.8705520629883,37.661064147949205
,,,,55.7816352844238,37.55971145629879
,,,,55.793182373046896,37.6357536315918
,,,,55.8976364135742,37.596099853515604
,,,,55.8976364135742,37.596099853515604
,,,,55.828407287597706,37.5719604492188
,,,,55.8976364135742,37.596099853515604
,,,,55.7656745910645,37.62646484375
,,,,55.845054626464794,37.6670150756836
,,,,55.845054626464794,37.6670150756836
,,,,55.860446929931605,37.6027870178223
,,,,55.860446929931605,37.6027870178223
,,,,55.7839431762695,37.6246795654297
,,,,55.834407806396506,37.6386947631836
,,,,55.7556762695313,37.8138542175293
,,,,55.727268218994105,37.6276969909668
,,,,55.7285079956055,37.6279907226563
,,,,55.8976364135742,37.596099853515604
,,,,55.9302978515625,37.5025482177734
,,,,55.6801643371582,37.6632499694824
,,,,55.8976364135742,37.596099853515604
,,,,55.809230804443395,37.636390686035206
,,,,55.860446929931605,37.6027870178223
,,,,55.7090263366699,37.6207618713379
,,,,55.755287170410206,37.627536773681605
,,,,55.749786376953104,37.7639617919922
,,,,55.7090263366699,37.6207618713379
,,,,55.86271667480471,37.680625915527294
,,,,55.6072006225586,37.732574462890604
,,,,55.6120376586914,37.70859909057621
,,,,55.6637954711914,37.6446495056152
,,,,55.639957427978494,37.758205413818395
,,,,55.639957427978494,37.758205413818395
,,,,55.639957427978494,37.758205413818395
,,,,55.639575958252,37.6076889038086
,,,,55.639575958252,37.6076889038086
,,,,55.639575958252,37.6076889038086
,,,,55.639575958252,37.6076889038086
,,,,55.639957427978494,37.758205413818395
,,,,55.639957427978494,37.758205413818395
,,,,55.7387580871582,37.5939826965332
,,,,55.626857757568395,37.6100616455078
,,,,55.7646903991699,37.844757080078104
,,,,55.7651214599609,37.844734191894496
,,,,55.7645797729492,37.844917297363295
,,,,55.8235206604004,37.810905456543004
,,,,55.6545181274414,37.618705749511705
,,,,55.6545181274414,37.618705749511705
,,,,55.770050048828104,37.595062255859396
,,,,55.8090705871582,37.6363372802734
,,,,55.8090705871582,37.6363372802734
,,,,55.4989738464355,37.5679054260254
,,,,55.4989738464355,37.5679054260254
,,,,55.8802680969238,37.489894866943395
,,,,55.8802680969238,37.489894866943395
,,,,55.8802680969238,37.489894866943395
,,,,55.879554748535206,37.5227203369141
,,,,55.8802680969238,37.489894866943395
,,,,55.7797431945801,37.6304702758789
,,,,55.7816352844238,37.55971145629879
,,,,55.962131500244105,37.416168212890604
,,,,55.81901550292971,37.827365875244105
,,,,55.81901550292971,37.827365875244105
,,,,55.5951156616211,37.6070709228516
,,,,55.887176513671896,37.650764465331996
,,,,55.822170257568395,37.491630554199205
,,,,55.8611183166504,37.4814033508301
,,,,53.783130645752,37.735935211181605
,,,,55.8976364135742,37.596099853515604
,,,,55.8429679870605,37.5475921630859
,,,,55.7943992614746,37.592041015625
,,,,55.7943992614746,37.592041015625
,,,,55.816257476806605,37.503849029541
,,,,55.816257476806605,37.503849029541
,,,,55.7270584106445,37.53480911254879
,,,,55.775997161865206,37.5059394836426
,,,,55.767417907714794,37.601169586181605
,,,,55.767417907714794,37.601169586181605
,,,,55.767417907714794,37.601169586181605
,,,,55.767417907714794,37.601169586181605
,,,,55.854030609130895,37.4758529663086
,,,,55.767417907714794,37.601169586181605
,,,,55.767417907714794,37.601169586181605
,,,,55.7375335693359,37.5901374816895
,,,,55.84403991699221,37.662651062011705
,,,,55.798648834228494,37.71897506713871
,,,,55.887176513671896,37.650764465331996
,,,,55.68315124511721,37.926628112793004
,,,,55.8976364135742,37.596099853515604
,,,,55.704254150390604,37.77040481567379
,,,,55.704254150390604,37.77040481567379
,,,,55.704254150390604,37.77040481567379
,,,,55.704254150390604,37.77040481567379
,,,,55.704254150390604,37.77040481567379
,,,,55.704254150390604,37.77040481567379
,,,,55.704254150390604,37.77040481567379
,,,,55.7394905090332,37.6700553894043
,,,,55.6896629333496,37.854682922363295
,,,,55.6896629333496,37.854682922363295
,,,,55.6896629333496,37.854682922363295
,,,,55.803226470947294,37.57529830932621
,,,,55.6588363647461,37.7419090270996
,,,,55.7151908874512,37.797477722168004
,,,,55.7151908874512,37.797477722168004
,,,,55.7139015197754,37.7234649658203
,,,,55.7935104370117,37.6948738098145
,,,,55.696563720703104,37.734527587890604
,,,,55.6488189697266,37.7449607849121
,,,,55.7588233947754,37.752140045166
,,,,55.7588233947754,37.752140045166
,,,,55.7588233947754,37.752140045166
,,,,55.7588233947754,37.752140045166
,,,,55.7588233947754,37.752140045166
,,,,55.7588233947754,37.752140045166
,,,,55.782833099365206,37.7296180725098
,,,,55.782833099365206,37.7296180725098
,,,,55.782833099365206,37.7296180725098
,,,,55.782833099365206,37.7296180725098
,,,,55.782833099365206,37.7296180725098
,,,,55.782833099365206,37.7296180725098
,,,,55.782833099365206,37.7296180725098
,,,,55.7166137695313,37.887355804443395
,,,,55.7166137695313,37.887355804443395
,,,,55.7166137695313,37.887355804443395
,,,,55.7166137695313,37.887355804443395
,,,,55.756618499755895,37.4174385070801
,,,,55.856472015380895,37.3485527038574
,,,,55.716983795165994,37.41151809692379
,,,,55.608127593994105,37.5213279724121
,,,,55.774906158447294,37.473903656005895
,,,,55.838096618652294,37.401538848877
,,,,55.7085762023926,37.6570472717285
,,,,55.7535629272461,37.497154235839794
,,,,55.825836181640604,37.718193054199205
,,,,55.8611183166504,37.4814033508301
,,,,55.8510551452637,37.35255813598629
,,,,55.7535629272461,37.497154235839794
,,,,55.8510551452637,37.35255813598629
,,,,55.8159332275391,37.462608337402294
,,,,55.775485992431605,37.4956665039063
,,,,55.8360061645508,37.38572311401371
,,,,55.839481353759794,37.4374504089355
,,,,55.7203025817871,37.431144714355504
,,,,55.839481353759794,37.4374504089355
,,,,55.8328704833984,37.4501457214355
,,,,55.782020568847706,37.707023620605504
,,,,55.6514663696289,37.4128265380859
,,,,55.6514663696289,37.4128265380859
,,,,55.826873779296896,37.312431335449205
,,,,55.82685852050779,37.3124122619629
,,,,55.8268814086914,37.312431335449205
,,,,55.856472015380895,37.3485527038574
,,,,55.86335754394529,37.433509826660206
,,,,55.86335754394529,37.433509826660206
,,,,55.86335754394529,37.433509826660206
,,,,55.86335754394529,37.433509826660206
,,,,55.8094673156738,37.464572906494105
,,,,55.8499641418457,37.4519500732422
,,,,55.816471099853494,37.702117919921896
,,,,55.816471099853494,37.702117919921896
,,,,55.782020568847706,37.707023620605504
,,,,55.857204437255895,37.35032272338871
,,,,55.8094673156738,37.464572906494105
,,,,55.8094673156738,37.464572906494105
,,,,55.7780342102051,37.462921142578104
,,,,55.7780342102051,37.462921142578104
,,,,55.849769592285206,37.4352378845215
,,,,55.849769592285206,37.4352378845215
,,,,55.8461112976074,37.358211517334
,,,,55.8461112976074,37.358211517334
,,,,55.8508529663086,37.4098472595215
,,,,55.8508529663086,37.4098472595215
,,,,55.7840156555176,37.4660873413086
,,,,55.775485992431605,37.4956665039063
,,,,55.858238220214794,37.3952522277832
,,,,55.858238220214794,37.3952522277832
,,,,55.7909088134766,37.482978820800795
,,,,55.7909088134766,37.482978820800795
,,,,55.65937805175779,37.7575225830078
,,,,55.7909088134766,37.482978820800795
,,,,55.856472015380895,37.3485527038574
,,,,55.8510551452637,37.35255813598629
,,,,55.849769592285206,37.4352378845215
,,,,55.8094673156738,37.464572906494105
,,,,55.65937805175779,37.7575225830078
,,,,55.7909088134766,37.482978820800795
,,,,55.7909088134766,37.482978820800795
,,,,55.7990226745605,37.2702789306641
,,,,55.898014068603494,37.407012939453104
,,,,55.89802551269529,37.407077789306605
,,,,55.816257476806605,37.380775451660206
,,,,55.8272094726563,37.323413848877
,,,,55.8510551452637,37.35255813598629
,,,,55.8976364135742,37.596099853515604
,,,,55.8077201843262,37.4829330444336
,,,,55.7715835571289,37.4657211303711
,,,,55.3824996948242,37.6133995056152
,,,,55.849769592285206,37.4352378845215
,,,,55.849769592285206,37.4352378845215
,,,,55.839481353759794,37.4374504089355
,,,,55.748138427734396,37.4257392883301
,,,,55.723148345947294,37.715904235839794
,,,,55.722984313964794,37.6721343994141
,,,,55.712230682373,37.895359039306605
,,,,55.6781730651855,37.759040832519496
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.6838188171387,37.686241149902294
,,,,55.6465873718262,37.715480804443395
,,,,55.6465873718262,37.715480804443395
,,,,55.6465873718262,37.715480804443395
,,,,55.6465873718262,37.715480804443395
,,,,55.6465873718262,37.715480804443395
,,,,55.7103614807129,37.70835494995121
,,,,55.834842681884794,37.4095573425293
,,,,55.7155952453613,37.7847290039063
,,,,55.638256072998,37.800865173339794
,,,,55.820884704589794,37.62831497192379
,,,,55.7075042724609,37.9301414489746
,,,,55.6676368713379,37.7196006774902
,,,,55.6676368713379,37.7196006774902
,,,,55.798648834228494,37.71897506713871
,,,,55.798648834228494,37.71897506713871
,,,,55.798648834228494,37.71897506713871
,,,,55.798648834228494,37.71897506713871
,,,,55.7047119140625,37.816379547119105
,,,,55.7047119140625,37.816379547119105
,,,,55.7047119140625,37.816379547119105
,,,,55.7151908874512,37.797477722168004
,,,,55.706638336181605,37.6658592224121
,,,,55.6932563781738,37.7498321533203
,,,,55.6932563781738,37.7498321533203
,,,,55.7040901184082,37.6344566345215
,,,,55.64607238769529,37.752571105956996
,,,,55.64607238769529,37.752571105956996
,,,,55.6674118041992,37.4910736083984
,,,,55.7446708679199,37.560943603515604
,,,,55.794830322265604,37.698051452636705
,,,,55.7935104370117,37.6948738098145
,,,,55.9354133605957,37.5541496276855
,,,,55.6901626586914,37.813117980956996
,,,,55.6597175598145,37.7757225036621
,,,,55.733341217040994,37.521785736084
,,,,55.8196334838867,37.8021697998047
,,,,55.7763900756836,37.687660217285206
,,,,55.7763900756836,37.687660217285206
,,,,55.7763900756836,37.687660217285206
,,,,55.7763900756836,37.687660217285206
,,,,55.766185760498,37.6322364807129
,,,,55.8514518737793,37.509147644043004
,,,,55.7763900756836,37.687660217285206
,,,,55.8196334838867,37.8021697998047
,,,,55.6974678039551,37.848503112793004
,,,,55.7145843505859,37.8818130493164
,,,,55.698448181152294,37.846866607666
,,,,55.698448181152294,37.846866607666
,,,,55.684356689453104,37.7603034973145
,,,,55.8196334838867,37.8021697998047
,,,,55.7343330383301,37.852931976318395
,,,,55.7343330383301,37.852931976318395
,,,,55.680110931396506,37.7170295715332
,,,,55.680110931396506,37.7170295715332
,,,,55.680110931396506,37.7170295715332
,,,,55.680110931396506,37.7170295715332
,,,,55.680110931396506,37.7170295715332
,,,,55.679347991943395,37.738899230956996
,,,,55.6710815429688,37.660739898681605
,,,,55.6710815429688,37.660739898681605
,,,,55.7012252807617,37.740936279296896
,,,,55.6745758056641,37.760223388671896
,,,,55.6745758056641,37.760223388671896
,,,,55.6745758056641,37.760223388671896
,,,,55.6973342895508,37.7124061584473
,,,,55.6860427856445,37.756919860839794
,,,,55.7047119140625,37.816379547119105
,,,,55.643890380859396,37.796928405761705
,,,,55.657497406005895,37.6452140808105
,,,,55.6986236572266,37.7602958679199
,,,,55.7125473022461,37.776969909668004
,,,,55.7125473022461,37.776969909668004
,,,,55.7125473022461,37.776969909668004
,,,,55.6801643371582,37.6632499694824
,,,,55.6801643371582,37.6632499694824
,,,,55.6801643371582,37.6632499694824
,,,,55.823421478271506,37.6562042236328
,,,,55.82341003417971,37.6562156677246
,,,,55.823429107665994,37.656196594238295
,,,,55.823402404785206,37.6562042236328
,,,,55.6674118041992,37.4910736083984
,,,,55.8363914489746,37.6655616760254
,,,,55.8363914489746,37.6655616760254
,,,,55.8363914489746,37.6655616760254
,,,,55.8363914489746,37.6655616760254
,,,,55.6788177490234,37.6871109008789
,,,,55.6868667602539,37.8540802001953
,,,,55.7411499023438,37.8544921875
,,,,55.73979187011721,37.8716621398926
,,,,55.7888412475586,37.783622741699205
,,,,55.7888298034668,37.7835807800293
,,,,55.6829414367676,37.852024078369105
,,,,55.6815338134766,37.4935417175293
,,,,55.7125473022461,37.776969909668004
,,,,55.712230682373,37.895359039306605
,,,,55.7157173156738,37.8815689086914
,,,,55.6815338134766,37.4935417175293
,,,,55.809288024902294,37.7855224609375
,,,,55.809288024902294,37.7855224609375
,,,,55.809288024902294,37.7855224609375
,,,,55.7888336181641,37.7835807800293
,,,,55.7888298034668,37.7835922241211
,,,,55.788822174072294,37.7835922241211
,,,,55.7888336181641,37.7835922241211
,,,,55.7888336181641,37.7836036682129
,,,,55.689571380615206,37.737003326416
,,,,55.64546203613279,37.7476463317871
,,,,55.794830322265604,37.698051452636705
,,,,55.794830322265604,37.698051452636705
,,,,55.6830368041992,37.851993560791
,,,,55.6830368041992,37.851993560791
,,,,55.6830368041992,37.851993560791
,,,,55.6830368041992,37.851993560791
,,,,55.6805763244629,37.6353874206543
,,,,55.7411613464355,37.860603332519496
,,,,55.7411613464355,37.860603332519496
,,,,55.629451751709006,37.5983085632324
,,,,55.98368835449221,37.173675537109396
,,,,55.98368835449221,37.173675537109396
,,,,55.5668067932129,37.576385498046896
,,,,55.7457809448242,37.6690635681152
,,,,55.7001838684082,37.5801582336426
,,,,55.7001838684082,37.5801582336426
,,,,55.7001838684082,37.5801582336426
,,,,55.7001838684082,37.5801582336426
,,,,55.6319389343262,37.4832191467285
,,,,55.6545066833496,37.574516296386705
,,,,55.6545066833496,37.574516296386705
,,,,55.6545066833496,37.574516296386705
,,,,55.6545066833496,37.574516296386705
,,,,55.6545066833496,37.574516296386705
,,,,55.6319389343262,37.4832191467285
,,,,55.6319389343262,37.4832191467285
,,,,55.6319389343262,37.4832191467285
,,,,55.6319389343262,37.4832191467285
,,,,55.749885559082,37.784507751464794
,,,,55.65937805175779,37.7575225830078
,,,,55.885326385498,37.4063148498535
,,,,55.734767913818395,37.862419128418004
,,,,55.734806060790994,37.668155670166
,,,,55.734806060790994,37.668155670166
,,,,55.8208236694336,37.7182579040527
,,,,55.6668891906738,37.578575134277294
,,,,55.7715187072754,37.6514930725098
,,,,55.732723236084006,37.669097900390604
,,,,55.6714210510254,37.593101501464794
,,,,55.767276763915994,37.6033706665039
,,,,55.8127288818359,37.555427551269496
,,,,55.849937438964794,37.5867881774902
,,,,55.7009429931641,37.7642822265625
,,,,55.692378997802706,37.527778625488295
,,,,55.795558929443395,37.709156036377
,,,,55.780765533447294,37.6109580993652
,,,,55.795558929443395,37.709156036377
,,,,55.836517333984396,37.6339111328125
,,,,55.795558929443395,37.709156036377
,,,,55.6867828369141,37.736320495605504
,,,,55.74272155761721,37.5586433410645
,,,,55.741180419921896,37.6314353942871
,,,,55.730785369873,37.6314239501953
,,,,55.81425476074221,37.5045928955078
